Line0000Point0000Sep_Ext,Line0000Point0000Force_Ext,Line0001Point0004Sep_Ext,Line0001Point0004Force_Ext,Line0001Point0003Sep_Ext,Line0001Point0003Force_Ext,Line0001Point0002Sep_Ext,Line0001Point0002Force_Ext,Line0001Point0001Sep_Ext,Line0001Point0001Force_Ext,Line0001Point0000Sep_Ext,Line0001Point0000Force_Ext,Line0002Point0000Sep_Ext,Line0002Point0000Force_Ext,Line0002Point0001Sep_Ext,Line0002Point0001Force_Ext,Line0002Point0002Sep_Ext,Line0002Point0002Force_Ext,Line0002Point0003Sep_Ext,Line0002Point0003Force_Ext,Line0002Point0004Sep_Ext,Line0002Point0004Force_Ext,Line0002Point0005Sep_Ext,Line0002Point0005Force_Ext,Line0002Point0006Sep_Ext,Line0002Point0006Force_Ext,Line0002Point0007Sep_Ext,Line0002Point0007Force_Ext,Line0003Point0007Sep_Ext,Line0003Point0007Force_Ext,Line0003Point0006Sep_Ext,Line0003Point0006Force_Ext,Line0003Point0005Sep_Ext,Line0003Point0005Force_Ext,Line0000Point0000Sep_Ext,Line0000Point0000Force_Ext,Line0000Point0001Sep_Ext,Line0000Point0001Force_Ext,Line0000Point0002Sep_Ext,Line0000Point0002Force_Ext,Line0000Point0003Sep_Ext,Line0000Point0003Force_Ext,Line0000Point0004Sep_Ext,Line0000Point0004Force_Ext,Line0000Point0005Sep_Ext,Line0000Point0005Force_Ext,Line0000Point0003Sep_Ext,Line0000Point0003Force_Ext,Line0001Point0001Sep_Ext,Line0001Point0001Force_Ext,Line0001Point0002Sep_Ext,Line0001Point0002Force_Ext,Line0001Point0003Sep_Ext,Line0001Point0003Force_Ext,Line0001Point0004Sep_Ext,Line0001Point0004Force_Ext,Line0001Point0006Sep_Ext,Line0001Point0006Force_Ext,Line0001Point0007Sep_Ext,Line0001Point0007Force_Ext,Line0002Point0000Sep_Ext,Line0002Point0000Force_Ext,Line0002Point0001Sep_Ext,Line0002Point0001Force_Ext,Line0002Point0002Sep_Ext,Line0002Point0002Force_Ext,Line0002Point0003Sep_Ext,Line0002Point0003Force_Ext,Line0002Point0004Sep_Ext,Line0002Point0004Force_Ext,Line0002Point0005Sep_Ext,Line0002Point0005Force_Ext,Line0002Point0006Sep_Ext,Line0002Point0006Force_Ext,Line0002Point0007Sep_Ext,Line0002Point0007Force_Ext,Line0003Point0000Sep_Ext,Line0003Point0000Force_Ext,Line0003Point0001Sep_Ext,Line0003Point0001Force_Ext,Line0003Point0002Sep_Ext,Line0003Point0002Force_Ext,Line0003Point0003Sep_Ext,Line0003Point0003Force_Ext,Line0003Point0004Sep_Ext,Line0003Point0004Force_Ext,Line0003Point0005Sep_Ext,Line0003Point0005Force_Ext,Line0003Point0006Sep_Ext,Line0003Point0006Force_Ext,Line0003Point0007Sep_Ext,Line0003Point0007Force_Ext,Line0004Point0000Sep_Ext,Line0004Point0000Force_Ext,Line0004Point0001Sep_Ext,Line0004Point0001Force_Ext,Line0004Point0002Sep_Ext,Line0004Point0002Force_Ext,Line0004Point0003Sep_Ext,Line0004Point0003Force_Ext,Line0004Point0004Sep_Ext,Line0004Point0004Force_Ext,Line0004Point0005Sep_Ext,Line0004Point0005Force_Ext,Line0004Point0006Sep_Ext,Line0004Point0006Force_Ext,Line0004Point0007Sep_Ext,Line0004Point0007Force_Ext,Line0005Point0000Sep_Ext,Line0005Point0000Force_Ext,Line0005Point0001Sep_Ext,Line0005Point0001Force_Ext,Line0005Point0002Sep_Ext,Line0005Point0002Force_Ext,Line0005Point0003Sep_Ext,Line0005Point0003Force_Ext,Line0005Point0004Sep_Ext,Line0005Point0004Force_Ext,Line0005Point0005Sep_Ext,Line0005Point0005Force_Ext,Line0005Point0006Sep_Ext,Line0005Point0006Force_Ext,Line0005Point0007Sep_Ext,Line0005Point0007Force_Ext,Line0006Point0000Sep_Ext,Line0006Point0000Force_Ext,Line0006Point0001Sep_Ext,Line0006Point0001Force_Ext,Line0006Point0002Sep_Ext,Line0006Point0002Force_Ext,Line0006Point0003Sep_Ext,Line0006Point0003Force_Ext,Line0006Point0004Sep_Ext,Line0006Point0004Force_Ext,Line0006Point0005Sep_Ext,Line0006Point0005Force_Ext,Line0006Point0006Sep_Ext,Line0006Point0006Force_Ext,Line0006Point0007Sep_Ext,Line0006Point0007Force_Ext,Line0007Point0000Sep_Ext,Line0007Point0000Force_Ext,Line0007Point0001Sep_Ext,Line0007Point0001Force_Ext,Line0007Point0002Sep_Ext,Line0007Point0002Force_Ext,Line0007Point0003Sep_Ext,Line0007Point0003Force_Ext,Line0007Point0004Sep_Ext,Line0007Point0004Force_Ext,Line0007Point0005Sep_Ext,Line0007Point0005Force_Ext,Line0007Point0006Sep_Ext,Line0007Point0006Force_Ext,Line0007Point0007Sep_Ext,Line0007Point0007Force_Ext,Line0000Point0000Sep_Ext,Line0000Point0000Force_Ext,Line0000Point0001Sep_Ext,Line0000Point0001Force_Ext,Line0000Point0002Sep_Ext,Line0000Point0002Force_Ext,Line0000Point0003Sep_Ext,Line0000Point0003Force_Ext,Line0000Point0004Sep_Ext,Line0000Point0004Force_Ext,Line0000Point0005Sep_Ext,Line0000Point0005Force_Ext,Line0000Point0006Sep_Ext,Line0000Point0006Force_Ext,Line0000Point0007Sep_Ext,Line0000Point0007Force_Ext,Line0001Point0000Sep_Ext,Line0001Point0000Force_Ext,Line0001Point0001Sep_Ext,Line0001Point0001Force_Ext,Line0001Point0002Sep_Ext,Line0001Point0002Force_Ext,Line0001Point0003Sep_Ext,Line0001Point0003Force_Ext,Line0001Point0004Sep_Ext,Line0001Point0004Force_Ext,Line0001Point0005Sep_Ext,Line0001Point0005Force_Ext,Line0001Point0006Sep_Ext,Line0001Point0006Force_Ext,Line0001Point0007Sep_Ext,Line0001Point0007Force_Ext,Line0002Point0000Sep_Ext,Line0002Point0000Force_Ext,Line0002Point0001Sep_Ext,Line0002Point0001Force_Ext,Line0002Point0002Sep_Ext,Line0002Point0002Force_Ext,Line0002Point0003Sep_Ext,Line0002Point0003Force_Ext,Line0002Point0004Sep_Ext,Line0002Point0004Force_Ext,Line0002Point0005Sep_Ext,Line0002Point0005Force_Ext,Line0002Point0006Sep_Ext,Line0002Point0006Force_Ext,Line0002Point0007Sep_Ext,Line0002Point0007Force_Ext,Line0003Point0000Sep_Ext,Line0003Point0000Force_Ext,Line0003Point0001Sep_Ext,Line0003Point0001Force_Ext,Line0003Point0002Sep_Ext,Line0003Point0002Force_Ext,Line0003Point0003Sep_Ext,Line0003Point0003Force_Ext,Line0003Point0004Sep_Ext,Line0003Point0004Force_Ext,Line0003Point0005Sep_Ext,Line0003Point0005Force_Ext,Line0003Point0006Sep_Ext,Line0003Point0006Force_Ext,Line0003Point0007Sep_Ext,Line0003Point0007Force_Ext,Line0004Point0000Sep_Ext,Line0004Point0000Force_Ext,Line0004Point0001Sep_Ext,Line0004Point0001Force_Ext,Line0004Point0002Sep_Ext,Line0004Point0002Force_Ext,Line0004Point0003Sep_Ext,Line0004Point0003Force_Ext,Line0004Point0004Sep_Ext,Line0004Point0004Force_Ext,Line0004Point0005Sep_Ext,Line0004Point0005Force_Ext,Line0004Point0006Sep_Ext,Line0004Point0006Force_Ext,Line0004Point0007Sep_Ext,Line0004Point0007Force_Ext,Line0005Point0000Sep_Ext,Line0005Point0000Force_Ext,Line0005Point0001Sep_Ext,Line0005Point0001Force_Ext,Line0005Point0002Sep_Ext,Line0005Point0002Force_Ext,Line0005Point0003Sep_Ext,Line0005Point0003Force_Ext,Line0005Point0004Sep_Ext,Line0005Point0004Force_Ext,Line0005Point0005Sep_Ext,Line0005Point0005Force_Ext,Line0005Point0006Sep_Ext,Line0005Point0006Force_Ext,Line0005Point0007Sep_Ext,Line0005Point0007Force_Ext,Line0006Point0000Sep_Ext,Line0006Point0000Force_Ext,Line0006Point0001Sep_Ext,Line0006Point0001Force_Ext,Line0006Point0002Sep_Ext,Line0006Point0002Force_Ext,Line0006Point0003Sep_Ext,Line0006Point0003Force_Ext,Line0006Point0004Sep_Ext,Line0006Point0004Force_Ext,Line0006Point0005Sep_Ext,Line0006Point0005Force_Ext,Line0006Point0006Sep_Ext,Line0006Point0006Force_Ext,Line0006Point0007Sep_Ext,Line0006Point0007Force_Ext,Line0007Point0000Sep_Ext,Line0007Point0000Force_Ext,Line0007Point0001Sep_Ext,Line0007Point0001Force_Ext,Line0007Point0002Sep_Ext,Line0007Point0002Force_Ext,Line0007Point0003Sep_Ext,Line0007Point0003Force_Ext,Line0007Point0004Sep_Ext,Line0007Point0004Force_Ext,Line0007Point0005Sep_Ext,Line0007Point0005Force_Ext,Line0007Point0006Sep_Ext,Line0007Point0006Force_Ext,Line0007Point0007Sep_Ext,Line0007Point0007Force_Ext
9.13704e-06,9.31091e-10,9.04313e-06,2.03379e-09,9.03046e-06,2.75711e-09,9.02747e-06,2.19358e-09,9.02124e-06,8.66509e-10,9.01265e-06,-2.14044e-10,9.0111e-06,7.27012e-11,9.01759e-06,8.05248e-10,9.02068e-06,1.20234e-09,9.02096e-06,1.31858e-09,9.02454e-06,1.06321e-09,9.02748e-06,4.97099e-10,9.02273e-06,2.47258e-11,9.01822e-06,-6.2368e-11,9.01722e-06,-1.10823e-09,9.02652e-06,-8.98247e-10,9.03237e-06,-9.86817e-10,-5.24213e-07,2.49696e-07,9.05186e-06,7.2214e-09,9.03881e-06,6.80328e-09,9.04133e-06,6.75346e-09,9.04858e-06,6.68223e-09,9.03761e-06,6.57964e-09,9.04382e-06,-8.4337e-09,9.0271e-06,-1.03631e-08,9.02364e-06,-1.05029e-08,9.02104e-06,-1.01712e-08,9.03276e-06,-9.1275e-09,9.03231e-06,-9.33859e-09,9.04176e-06,-9.65302e-09,9.02965e-06,-9.92279e-09,9.02446e-06,-1.04959e-08,9.02658e-06,-1.08107e-08,9.03656e-06,-1.06627e-08,9.04176e-06,-1.04273e-08,9.04373e-06,-1.01545e-08,9.04791e-06,-9.81576e-09,9.04823e-06,-9.83569e-09,9.06839e-06,-9.01273e-09,9.08257e-06,-7.76685e-09,9.09318e-06,-7.10552e-09,9.08502e-06,-7.64063e-09,9.07318e-06,-8.97989e-09,9.06443e-06,-1.03177e-08,2.12074e-06,2.28023e-07,9.05591e-06,-1.21459e-08,9.07372e-06,-9.73937e-09,9.07596e-06,-9.45152e-09,9.08005e-06,-9.47329e-09,9.08791e-06,-9.59692e-09,9.09428e-06,-9.95489e-09,9.10111e-06,-1.07731e-08,9.10594e-06,-1.14037e-08,9.0919e-06,-1.21009e-08,9.12806e-06,-9.97888e-09,9.12487e-06,-1.01069e-08,9.1275e-06,-1.0748e-08,9.13278e-06,-1.1034e-08,9.12014e-06,-1.15469e-08,9.1088e-06,-1.19282e-08,9.10978e-06,-1.2192e-08,9.09613e-06,-1.24013e-08,9.11856e-06,-8.47504e-09,9.1334e-06,-8.03145e-09,9.144e-06,-8.54884e-09,9.12705e-06,-8.8057e-09,9.12697e-06,-9.5257e-09,9.12911e-06,-1.08317e-08,9.12907e-06,-1.20905e-08,9.13663e-06,-1.22496e-08,9.18234e-06,-8.4492e-09,9.18168e-06,-3.42839e-09,9.14815e-06,-9.63715e-09,9.16488e-06,-1.01918e-08,9.16782e-06,-1.03143e-08,9.16188e-06,-1.03553e-08,9.1699e-06,-1.10085e-08,9.15609e-06,-9.71871e-09,9.09839e-06,-1.15842e-08,8.9777e-06,-1.28135e-08,8.9817e-06,-1.3208e-08,8.98767e-06,-1.29105e-08,8.99595e-06,-1.27515e-08,8.99456e-06,-1.31364e-08,8.98915e-06,-1.34512e-08,8.99247e-06,-1.3787e-08,9.0114e-06,-1.17396e-08,9.0102e-06,-1.22677e-08,9.01158e-06,-1.2443e-08,9.01182e-06,-1.25961e-08,9.01342e-06,-1.25146e-08,9.00538e-06,-1.29013e-08,9.00157e-06,-1.32069e-08,8.99966e-06,-1.29113e-08,9.01593e-06,-1.1592e-08,9.02475e-06,-1.16946e-08,9.01493e-06,-1.13613e-08,9.01849e-06,-1.12613e-08,9.01095e-06,-1.14432e-08,9.01969e-06,-1.19916e-08,9.02558e-06,-1.23562e-08,9.02364e-06,-1.204e-08,9.03995e-06,-1.06336e-08,9.04339e-06,-1.03391e-08,9.04789e-06,-9.80359e-09,9.04983e-06,-9.70542e-09,9.05667e-06,-9.27401e-09,9.0559e-06,-9.77222e-09,9.04484e-06,-1.07133e-08,9.02702e-06,-1.19437e-08,9.04777e-06,-1.01376e-08,9.05233e-06,-9.76115e-09,9.04996e-06,-1.0414e-08,9.06022e-06,-1.04369e-08,9.06634e-06,-1.04952e-08,9.06491e-06,-1.08007e-08,9.06206e-06,-1.13927e-08,9.06945e-06,-1.15396e-08,9.07998e-06,-1.03726e-08,9.09557e-06,-1.05417e-08,9.09955e-06,-1.03003e-08,9.10397e-06,-9.98405e-09,9.08702e-06,-9.85525e-09,9.08416e-06,-1.01143e-08,9.08851e-06,-1.0025e-08,9.08235e-06,-1.04007e-08,9.07484e-06,-1.14554e-08,9.08568e-06,-1.12823e-08,9.08975e-06,-1.12473e-08,9.09372e-06,-1.07402e-08,9.10076e-06,-1.09771e-08,9.11464e-06,-1.12476e-08,9.12031e-06,-1.11757e-08,9.12448e-06,-1.02202e-08,9.13929e-06,-1.28054e-08,9.13615e-06,-1.28626e-08,9.14468e-06,-1.25851e-08,9.15208e-06,-1.21702e-08,9.14916e-06,-1.15384e-08,9.13767e-06,-1.11676e-08,9.13277e-06,-1.08096e-08,9.12469e-06,-1.05856e-08
9.12393e-06,9.53972e-10,9.03126e-06,2.06626e-09,9.01943e-06,2.7918e-09,9.01625e-06,2.15963e-09,9.00825e-06,9.09687e-10,8.99867e-06,-1.54997e-10,8.99807e-06,9.7796e-11,9.00278e-06,9.13008e-10,9.0067e-06,1.24256e-09,9.00792e-06,1.37136e-09,9.01068e-06,1.17244e-09,9.01449e-06,5.71276e-10,9.0115e-06,1.84521e-11,9.00583e-06,-9.92721e-11,9.00509e-06,-1.07908e-09,9.01246e-06,-8.69093e-10,9.02052e-06,-9.35889e-10,-5.23955e-07,2.49755e-07,9.03861e-06,7.30702e-09,9.02456e-06,6.91436e-09,9.02902e-06,6.78372e-09,9.03438e-06,6.78114e-09,9.02441e-06,6.6612e-09,9.03319e-06,-8.4492e-09,9.01454e-06,-1.03601e-08,9.01125e-06,-1.04597e-08,9.01068e-06,-1.01505e-08,9.01946e-06,-9.04742e-09,9.02186e-06,-9.33306e-09,9.02851e-06,-9.60799e-09,9.01899e-06,-9.93423e-09,9.01421e-06,-1.04424e-08,9.01638e-06,-1.07424e-08,9.02215e-06,-1.05867e-08,9.03118e-06,-1.04583e-08,9.03123e-06,-1.01235e-08,9.03729e-06,-9.81576e-09,9.03394e-06,-9.73531e-09,9.05509e-06,-8.95036e-09,9.07099e-06,-7.73732e-09,9.08074e-06,-7.06382e-09,9.07168e-06,-7.5934e-09,9.06171e-06,-8.95737e-09,9.05017e-06,-1.0245e-08,2.12071e-06,2.28016e-07,9.04184e-06,-1.2009e-08,9.06152e-06,-9.66372e-09,9.06173e-06,-9.36184e-09,9.06598e-06,-9.35778e-09,9.07541e-06,-9.60246e-09,9.08014e-06,-9.88256e-09,9.08882e-06,-1.07465e-08,9.09191e-06,-1.12731e-08,9.08171e-06,-1.20975e-08,9.11393e-06,-9.86485e-09,9.11343e-06,-1.00981e-08,9.11704e-06,-1.07362e-08,9.1224e-06,-1.10502e-08,9.10611e-06,-1.14429e-08,9.09479e-06,-1.18307e-08,9.0982e-06,-1.22046e-08,9.08579e-06,-1.23481e-08,9.10717e-06,-8.44035e-09,9.12015e-06,-7.95137e-09,9.13101e-06,-8.45954e-09,9.11386e-06,-8.74591e-09,9.11271e-06,-9.45669e-09,9.11786e-06,-1.07889e-08,9.11579e-06,-1.20415e-08,9.1253e-06,-1.2192e-08,9.16828e-06,-8.34218e-09,9.16743e-06,-3.40588e-09,9.13701e-06,-9.56297e-09,9.15341e-06,-1.01704e-08,9.15736e-06,-1.03476e-08,9.14778e-06,-1.028e-08,9.15846e-06,-1.1007e-08,9.14422e-06,-9.91836e-09,9.08589e-06,-1.15927e-08,8.96517e-06,-1.28305e-08,8.9694e-06,-1.3156e-08,8.97627e-06,-1.29176e-08,8.98362e-06,-1.27013e-08,8.9833e-06,-1.30681e-08,8.97893e-06,-1.34147e-08,8.98038e-06,-1.37294e-08,8.99733e-06,-1.1685e-08,8.99998e-06,-1.22684e-08,8.9992e-06,-1.24194e-08,8.99776e-06,-1.25541e-08,9.00199e-06,-1.25463e-08,8.99329e-06,-1.28652e-08,8.99024e-06,-1.32154e-08,8.98625e-06,-1.29028e-08,9.00455e-06,-1.15964e-08,9.01358e-06,-1.16303e-08,9.00369e-06,-1.13558e-08,9.00435e-06,-1.11812e-08,9.00067e-06,-1.14185e-08,9.00943e-06,-1.1968e-08,9.01228e-06,-1.23393e-08,9.00958e-06,-1.19724e-08,9.02773e-06,-1.05601e-08,9.02957e-06,-1.02542e-08,9.03469e-06,-9.75081e-09,9.03771e-06,-9.68365e-09,9.04441e-06,-9.2467e-09,9.04553e-06,-9.76742e-09,9.03268e-06,-1.06675e-08,9.01692e-06,-1.19008e-08,9.03376e-06,-1.00774e-08,9.04112e-06,-9.72461e-09,9.03985e-06,-1.04125e-08,9.04803e-06,-1.04191e-08,9.05324e-06,-1.03878e-08,9.05481e-06,-1.0783e-08,9.04986e-06,-1.1355e-08,9.05554e-06,-1.14661e-08,9.06579e-06,-1.02944e-08,9.08454e-06,-1.05302e-08,9.08635e-06,-1.02191e-08,9.09366e-06,-9.99549e-09,9.07478e-06,-9.85783e-09,9.07108e-06,-1.00364e-08,9.07715e-06,-1.00715e-08,9.0682e-06,-1.0342e-08,9.06446e-06,-1.14742e-08,9.07352e-06,-1.12421e-08,9.07657e-06,-1.12037e-08,9.07969e-06,-1.06542e-08,9.08776e-06,-1.09103e-08,9.10432e-06,-1.1241e-08,9.10908e-06,-1.11262e-08,9.11349e-06,-1.01693e-08,9.12829e-06,-1.28124e-08,9.1224e-06,-1.27943e-08,9.13076e-06,-1.24891e-08,9.14228e-06,-1.20987e-08,9.13813e-06,-1.15322e-08,9.12561e-06,-1.11432e-08,9.12079e-06,-1.07827e-08,9.11179e-06,-1.05048e-08
9.1149e-06,1.02446e-09,9.02333e-06,2.11682e-09,9.0124e-06,2.88517e-09,9.00949e-06,2.26296e-09,8.9993e-06,1.0097e-09,8.98864e-06,-1.0407e-10,8.98917e-06,1.72342e-10,8.99171e-06,9.75376e-10,8.99688e-06,1.347e-09,8.99887e-06,1.42229e-09,9.00065e-06,1.25732e-09,9.00568e-06,6.76084e-10,9.00454e-06,8.0451e-11,8.99785e-06,-4.79754e-12,8.99722e-06,-9.58032e-10,9.00253e-06,-7.86427e-10,9.01266e-06,-8.51009e-10,-5.23962e-07,2.49734e-07,9.02916e-06,7.37603e-09,9.01436e-06,7.02323e-09,9.02085e-06,6.90772e-09,9.02425e-06,6.9258e-09,9.01518e-06,6.77191e-09,9.02667e-06,-8.36285e-09,9.00607e-06,-1.02948e-08,9.00295e-06,-1.03542e-08,9.0045e-06,-1.00239e-08,9.01015e-06,-8.96254e-09,9.01537e-06,-9.27438e-09,9.01919e-06,-9.52643e-09,9.01269e-06,-9.81945e-09,9.00785e-06,-1.038e-08,9.01005e-06,-1.06727e-08,9.01191e-06,-1.04575e-08,9.02507e-06,-1.03151e-08,9.02279e-06,-1.00663e-08,9.03088e-06,-9.71059e-09,9.02345e-06,-9.66667e-09,9.04563e-06,-8.91862e-09,9.06376e-06,-7.63436e-09,9.07238e-06,-6.96787e-09,9.06263e-06,-7.45907e-09,9.05423e-06,-8.91124e-09,9.03987e-06,-1.01365e-08,2.12075e-06,2.28026e-07,9.03166e-06,-1.1906e-08,9.05337e-06,-9.51979e-09,9.05154e-06,-9.21644e-09,9.05582e-06,-9.2467e-09,9.06744e-06,-9.43565e-09,9.07013e-06,-9.74565e-09,9.08065e-06,-1.06365e-08,9.08194e-06,-1.11277e-08,9.07538e-06,-1.20422e-08,9.10364e-06,-9.76926e-09,9.10611e-06,-1.00221e-08,9.11067e-06,-1.06391e-08,9.11602e-06,-1.09926e-08,9.09578e-06,-1.13801e-08,9.08471e-06,-1.17141e-08,9.09104e-06,-1.20743e-08,9.07946e-06,-1.22422e-08,9.1001e-06,-8.31782e-09,9.11109e-06,-7.78271e-09,9.12193e-06,-8.36248e-09,9.10469e-06,-8.65845e-09,9.10257e-06,-9.32125e-09,9.11067e-06,-1.06937e-08,9.10683e-06,-1.18887e-08,9.11822e-06,-1.20584e-08,9.15818e-06,-8.19899e-09,9.15783e-06,-3.14977e-09,9.12994e-06,-9.44894e-09,9.14626e-06,-1.00298e-08,9.15119e-06,-1.02313e-08,9.13782e-06,-1.01416e-08,9.15143e-06,-1.08845e-08,9.13703e-06,-9.82905e-09,9.07751e-06,-1.15174e-08,8.95709e-06,-1.26947e-08,8.96128e-06,-1.30482e-08,8.96924e-06,-1.28286e-08,8.97553e-06,-1.25751e-08,8.97598e-06,-1.30209e-08,8.97271e-06,-1.33253e-08,8.97244e-06,-1.36055e-08,8.98717e-06,-1.16185e-08,8.99377e-06,-1.22116e-08,8.99113e-06,-1.2302e-08,8.98782e-06,-1.24666e-08,8.99483e-06,-1.24692e-08,8.98513e-06,-1.28017e-08,8.98306e-06,-1.31563e-08,8.97699e-06,-1.28338e-08,8.99745e-06,-1.15034e-08,9.00614e-06,-1.16259e-08,8.99666e-06,-1.12654e-08,8.99421e-06,-1.10687e-08,8.99455e-06,-1.13163e-08,9.00333e-06,-1.18481e-08,9.00323e-06,-1.2206e-08,8.99983e-06,-1.18263e-08,9.01949e-06,-1.05251e-08,9.01954e-06,-1.01708e-08,9.02562e-06,-9.65597e-09,9.02974e-06,-9.57293e-09,9.0362e-06,-9.19467e-09,9.03923e-06,-9.6914e-09,9.02454e-06,-1.06037e-08,9.01084e-06,-1.18093e-08,9.02376e-06,-9.9774e-09,9.0339e-06,-9.64564e-09,9.03377e-06,-1.03328e-08,9.03994e-06,-1.03678e-08,9.04401e-06,-1.03166e-08,9.04878e-06,-1.06985e-08,9.04199e-06,-1.12373e-08,9.04577e-06,-1.12989e-08,9.05558e-06,-1.02232e-08,9.07769e-06,-1.04143e-08,9.07707e-06,-1.01752e-08,9.08735e-06,-9.94382e-09,9.06687e-06,-9.74011e-09,9.06209e-06,-9.89105e-09,9.07013e-06,-9.9619e-09,9.05823e-06,-1.02272e-08,9.05834e-06,-1.13783e-08,9.06533e-06,-1.1196e-08,9.06761e-06,-1.10819e-08,9.06954e-06,-1.05564e-08,9.07885e-06,-1.08103e-08,9.09808e-06,-1.11532e-08,9.10207e-06,-1.10096e-08,9.10664e-06,-1.00368e-08,9.1214e-06,-1.27242e-08,9.11255e-06,-1.27031e-08,9.12071e-06,-1.24009e-08,9.13621e-06,-1.20418e-08,9.13112e-06,-1.14392e-08,9.11786e-06,-1.09915e-08,9.113e-06,-1.06476e-08,9.10287e-06,-1.04114e-08
9.10459e-06,1.0872e-09,9.01426e-06,2.18103e-09,9.00381e-06,2.86745e-09,9.00147e-06,2.35301e-09,8.98885e-06,1.03442e-09,8.97726e-06,-6.2737e-11,8.97912e-06,2.85638e-10,8.9793e-06,1.03553e-09,8.98579e-06,1.4507e-09,8.98868e-06,1.53115e-09,8.98918e-06,1.30419e-09,8.99531e-06,7.09298e-10,8.99644e-06,1.73449e-10,8.9885e-06,6.2737e-11,8.98797e-06,-8.74997e-10,8.9913e-06,-7.23321e-10,9.0035e-06,-7.85689e-10,-5.23899e-07,2.49734e-07,9.01847e-06,7.45611e-09,9.00268e-06,7.07821e-09,9.01121e-06,6.94315e-09,9.01255e-06,6.98079e-09,9.00456e-06,6.83428e-09,9.01894e-06,-8.27908e-09,8.99643e-06,-1.01981e-08,8.99323e-06,-1.03033e-08,8.99707e-06,-9.93865e-09,8.99944e-06,-8.9201e-09,9.0078e-06,-9.20131e-09,9.00856e-06,-9.47772e-09,9.00522e-06,-9.68992e-09,9.00051e-06,-1.02741e-08,9.00277e-06,-1.05668e-08,9.00006e-06,-1.04055e-08,9.01752e-06,-1.02653e-08,9.01318e-06,-9.98036e-09,9.02312e-06,-9.67221e-09,9.01173e-06,-9.5888e-09,9.03516e-06,-8.79832e-09,9.05525e-06,-7.53177e-09,9.06266e-06,-6.9103e-09,9.05193e-06,-7.43028e-09,9.04561e-06,-8.82636e-09,9.02818e-06,-1.00671e-08,2.12086e-06,2.28044e-07,9.0201e-06,-1.18156e-08,9.04373e-06,-9.45595e-09,9.03995e-06,-9.11385e-09,9.04435e-06,-9.15223e-09,9.05803e-06,-9.32678e-09,9.0586e-06,-9.67036e-09,9.07109e-06,-1.05671e-08,9.07034e-06,-1.1079e-08,9.06821e-06,-1.19282e-08,9.09209e-06,-9.66556e-09,9.09785e-06,-9.8737e-09,9.10302e-06,-1.05741e-08,9.10871e-06,-1.08738e-08,9.08414e-06,-1.13318e-08,9.07321e-06,-1.16506e-08,9.08249e-06,-1.19828e-08,9.07198e-06,-1.21448e-08,9.09166e-06,-8.22741e-09,9.10033e-06,-7.72662e-09,9.11167e-06,-8.22999e-09,9.09431e-06,-8.53113e-09,9.09106e-06,-9.205e-09,9.10242e-06,-1.0562e-08,9.0964e-06,-1.17898e-08,9.11001e-06,-1.18913e-08,9.1465e-06,-8.15028e-09,9.14726e-06,-2.78885e-09,9.12171e-06,-9.33158e-09,9.13753e-06,-9.98442e-09,9.14384e-06,-1.01269e-08,9.12639e-06,-1.00394e-08,9.14298e-06,-1.08162e-08,9.12968e-06,-9.44156e-09,9.06783e-06,-1.14447e-08,8.94746e-06,-1.26415e-08,8.95173e-06,-1.29781e-08,8.96097e-06,-1.27389e-08,8.96589e-06,-1.25448e-08,8.96759e-06,-1.29305e-08,8.96524e-06,-1.32733e-08,8.96311e-06,-1.35423e-08,8.9758e-06,-1.15325e-08,8.98636e-06,-1.21957e-08,8.98149e-06,-1.22607e-08,8.9766e-06,-1.23806e-08,8.98653e-06,-1.23858e-08,8.97566e-06,-1.2767e-08,8.97479e-06,-1.30766e-08,8.96642e-06,-1.27589e-08,8.98901e-06,-1.14263e-08,8.99775e-06,-1.15355e-08,8.98841e-06,-1.11879e-08,8.98264e-06,-1.0993e-08,8.98726e-06,-1.12251e-08,8.99592e-06,-1.17802e-08,8.99286e-06,-1.20824e-08,8.98855e-06,-1.17418e-08,9.01014e-06,-1.04239e-08,9.00815e-06,-1.01191e-08,9.01498e-06,-9.62017e-09,9.02045e-06,-9.50134e-09,9.02663e-06,-9.16477e-09,9.0318e-06,-9.62276e-09,9.0152e-06,-1.05118e-08,9.00376e-06,-1.16861e-08,9.01243e-06,-9.89658e-09,9.02551e-06,-9.55042e-09,9.0268e-06,-1.01933e-08,9.03078e-06,-1.02682e-08,9.03349e-06,-1.02427e-08,9.04167e-06,-1.06129e-08,9.03282e-06,-1.1138e-08,9.03438e-06,-1.12307e-08,9.04416e-06,-1.01099e-08,9.06962e-06,-1.03387e-08,9.06663e-06,-1.00663e-08,9.08018e-06,-9.80211e-09,9.0576e-06,-9.66114e-09,9.05158e-06,-9.82388e-09,9.06202e-06,-9.82462e-09,9.04689e-06,-1.01258e-08,9.05128e-06,-1.12174e-08,9.05623e-06,-1.10306e-08,9.05735e-06,-1.09613e-08,9.05789e-06,-1.05306e-08,9.06861e-06,-1.07273e-08,9.0907e-06,-1.10458e-08,9.09367e-06,-1.09325e-08,9.09839e-06,-9.97925e-09,9.11341e-06,-1.26393e-08,9.10145e-06,-1.26168e-08,9.1093e-06,-1.23297e-08,9.12915e-06,-1.19521e-08,9.12289e-06,-1.13783e-08,9.10873e-06,-1.0883e-08,9.10402e-06,-1.05214e-08,9.09261e-06,-1.0345e-08
